V1,V2,V3
-82.4101739130435,11.6981774188103,-636
-82.3761304347826,11.6981774188103,-822
-82.3420869565217,11.6981774188103,-1165
-82.3080434782609,11.6981774188103,-1606
-82.274,11.6981774188103,-2043
-82.2399565217391,11.6981774188103,-2289
-82.2059130434783,11.6981774188103,-2468
-82.1718695652174,11.6981774188103,-2615
-82.1378260869565,11.6981774188103,-2687
-82.1037826086957,11.6981774188103,-2703
-82.0697391304348,11.6981774188103,-2695
-82.0356956521739,11.6981774188103,-2681
-82.001652173913,11.6981774188103,-2692
-81.9676086956522,11.6981774188103,-2707
-81.9335652173913,11.6981774188103,-2698
-81.8995217391304,11.6981774188103,-2706
-81.8654782608696,11.6981774188103,-2762
-81.8314347826087,11.6981774188103,-2835
-81.7973913043478,11.6981774188103,-2888
-81.763347826087,11.6981774188103,-2920
-81.7293043478261,11.6981774188103,-2932
-81.6952608695652,11.6981774188103,-2910
-81.6612173913043,11.6981774188103,-2863
-81.6271739130435,11.6981774188103,-2855
-81.5931304347826,11.6981774188103,-2895
-81.5590869565217,11.6981774188103,-2940
-81.5250434782609,11.6981774188103,-2975
-81.491,11.6981774188103,-3004
-84.623,11.664306451069,192
-84.5889565217391,11.664306451069,214
-84.5549130434783,11.664306451069,237
-84.5208695652174,11.664306451069,217
-84.4868260869565,11.664306451069,207
-84.4527826086957,11.664306451069,200
-84.4187391304348,11.664306451069,211
-84.3846956521739,11.664306451069,221
-84.350652173913,11.664306451069,216
-84.3166086956522,11.664306451069,139
-84.2825652173913,11.664306451069,93
-84.2485217391304,11.664306451069,55
-84.2144782608696,11.664306451069,36
-84.1804347826087,11.664306451069,45
-84.1463913043478,11.664306451069,60
-84.112347826087,11.664306451069,74
-84.0783043478261,11.664306451069,41
-84.0442608695652,11.664306451069,29
-84.0102173913044,11.664306451069,50
-83.9761739130435,11.664306451069,111
-83.9421304347826,11.664306451069,117
-83.9080869565217,11.664306451069,128
-83.8740434782609,11.664306451069,130
-83.84,11.664306451069,150
-83.8059565217391,11.664306451069,116
-83.7719130434783,11.664306451069,88
-83.7378695652174,11.664306451069,45
-83.7038260869565,11.664306451069,22
-83.6697826086957,11.664306451069,4
-83.6357391304348,11.664306451069,-7
-83.6016956521739,11.664306451069,-20
-83.567652173913,11.664306451069,-24
-83.5336086956522,11.664306451069,-25
-83.4995652173913,11.664306451069,-27
-83.4655217391304,11.664306451069,-30
-83.4314782608696,11.664306451069,-34
-83.3974347826087,11.664306451069,-40
-83.3633913043478,11.664306451069,-46
-83.329347826087,11.664306451069,-42
-83.2953043478261,11.664306451069,-46
-83.2612608695652,11.664306451069,-44
-83.2272173913044,11.664306451069,-47
-83.1931739130435,11.664306451069,-198
-83.1591304347826,11.664306451069,-434
-83.1250869565217,11.664306451069,-618
-83.0910434782609,11.664306451069,-755
-83.057,11.664306451069,-834
-83.0229565217391,11.664306451069,-793
-82.9889130434783,11.664306451069,-614
-82.9548695652174,11.664306451069,-756
-82.9208260869565,11.664306451069,-1125
-82.8867826086957,11.664306451069,-1358
-82.8527391304348,11.664306451069,-1492
-82.8186956521739,11.664306451069,-1588
-82.784652173913,11.664306451069,-1623
-82.7506086956522,11.664306451069,-1626
-82.7165652173913,11.664306451069,-1642
-82.6825217391304,11.664306451069,-1619
-82.6484782608696,11.664306451069,-1403
-82.6144347826087,11.664306451069,-1052
-82.5803913043478,11.664306451069,-721
-82.546347826087,11.664306451069,-535
-82.5123043478261,11.664306451069,-528
-82.4782608695652,11.664306451069,-641
-82.4442173913043,11.664306451069,-784
-82.4101739130435,11.664306451069,-958
-82.3761304347826,11.664306451069,-1242
-82.3420869565217,11.664306451069,-1651
-82.3080434782609,11.664306451069,-2071
-82.274,11.664306451069,-2344
-82.2399565217391,11.664306451069,-2448
-82.2059130434783,11.664306451069,-2560
-82.1718695652174,11.664306451069,-2642
-82.1378260869565,11.664306451069,-2655
-82.1037826086957,11.664306451069,-2652
-82.0697391304348,11.664306451069,-2667
-82.0356956521739,11.664306451069,-2692
-82.001652173913,11.664306451069,-2712
-81.9676086956522,11.664306451069,-2725
-81.9335652173913,11.664306451069,-2721
-81.8995217391304,11.664306451069,-2715
-81.8654782608696,11.664306451069,-2765
-81.8314347826087,11.664306451069,-2846
-81.7973913043478,11.664306451069,-2895
-81.763347826087,11.664306451069,-2920
-81.7293043478261,11.664306451069,-2940
-81.6952608695652,11.664306451069,-2937
-81.6612173913043,11.664306451069,-2918
-81.6271739130435,11.664306451069,-2900
-81.5931304347826,11.664306451069,-2905
-81.5590869565217,11.664306451069,-2930
-81.5250434782609,11.664306451069,-2949
-81.491,11.664306451069,-2966
-84.623,11.6304354833276,233
-84.5889565217391,11.6304354833276,247
-84.5549130434783,11.6304354833276,277
-84.5208695652174,11.6304354833276,255
-84.4868260869565,11.6304354833276,236
-84.4527826086957,11.6304354833276,235
-84.4187391304348,11.6304354833276,294
-84.3846956521739,11.6304354833276,343
-84.350652173913,11.6304354833276,157
-84.3166086956522,11.6304354833276,114
-84.2825652173913,11.6304354833276,63
-84.2485217391304,11.6304354833276,61
-84.2144782608696,11.6304354833276,43
-84.1804347826087,11.6304354833276,37
-84.1463913043478,11.6304354833276,38
-84.112347826087,11.6304354833276,44
-84.0783043478261,11.6304354833276,26
-84.0442608695652,11.6304354833276,20
-84.0102173913044,11.6304354833276,18
-83.9761739130435,11.6304354833276,42
-83.9421304347826,11.6304354833276,74
-83.9080869565217,11.6304354833276,137
-83.8740434782609,11.6304354833276,129
-83.84,11.6304354833276,216
-83.8059565217391,11.6304354833276,122
-83.7719130434783,11.6304354833276,111
-83.7378695652174,11.6304354833276,67
-83.7038260869565,11.6304354833276,27
-83.6697826086957,11.6304354833276,13
-83.6357391304348,11.6304354833276,-11
-83.6016956521739,11.6304354833276,-29
-83.567652173913,11.6304354833276,-31
-83.5336086956522,11.6304354833276,-31
-83.4995652173913,11.6304354833276,-34
-83.4655217391304,11.6304354833276,-38
-83.4314782608696,11.6304354833276,-44
-83.3974347826087,11.6304354833276,-51
-83.3633913043478,11.6304354833276,-47
-83.329347826087,11.6304354833276,-47
-83.2953043478261,11.6304354833276,-47
-83.2612608695652,11.6304354833276,-47
-83.2272173913044,11.6304354833276,-88
-83.1931739130435,11.6304354833276,-297
-83.1591304347826,11.6304354833276,-517
-83.1250869565217,11.6304354833276,-691
-83.0910434782609,11.6304354833276,-878
-83.057,11.6304354833276,-1078
-83.0229565217391,11.6304354833276,-1162
-82.9889130434783,11.6304354833276,-1103
-82.9548695652174,11.6304354833276,-1130
-82.9208260869565,11.6304354833276,-1218
-82.8867826086957,11.6304354833276,-1188
-82.8527391304348,11.6304354833276,-1296
-82.8186956521739,11.6304354833276,-1510
-82.784652173913,11.6304354833276,-1612
-82.7506086956522,11.6304354833276,-1628
-82.7165652173913,11.6304354833276,-1632
-82.6825217391304,11.6304354833276,-1613
-82.6484782608696,11.6304354833276,-1439
-82.6144347826087,11.6304354833276,-1120
-82.5803913043478,11.6304354833276,-830
-82.546347826087,11.6304354833276,-745
-82.5123043478261,11.6304354833276,-886
-82.4782608695652,11.6304354833276,-1125
-82.4442173913043,11.6304354833276,-1343
-82.4101739130435,11.6304354833276,-1560
-82.3761304347826,11.6304354833276,-1843
-82.3420869565217,11.6304354833276,-2181
-82.3080434782609,11.6304354833276,-2461
-82.274,11.6304354833276,-2573
-82.2399565217391,11.6304354833276,-2558
-82.2059130434783,11.6304354833276,-2569
-82.1718695652174,11.6304354833276,-2584
-82.1378260869565,11.6304354833276,-2584
-82.1037826086957,11.6304354833276,-2606
-82.0697391304348,11.6304354833276,-2659
-82.0356956521739,11.6304354833276,-2709
-82.001652173913,11.6304354833276,-2727
-81.9676086956522,11.6304354833276,-2723
-81.9335652173913,11.6304354833276,-2707
-81.8995217391304,11.6304354833276,-2678
-81.8654782608696,11.6304354833276,-2724
-81.8314347826087,11.6304354833276,-2827
-81.7973913043478,11.6304354833276,-2885
-81.763347826087,11.6304354833276,-2907
-81.7293043478261,11.6304354833276,-2937
-81.6952608695652,11.6304354833276,-2950
-81.6612173913043,11.6304354833276,-2941
-81.6271739130435,11.6304354833276,-2917
-81.5931304347826,11.6304354833276,-2898
-81.5590869565217,11.6304354833276,-2911
-81.5250434782609,11.6304354833276,-2951
-81.491,11.6304354833276,-2957
-84.623,11.5965645155862,226
-84.5889565217391,11.5965645155862,287
-84.5549130434783,11.5965645155862,289
-84.5208695652174,11.5965645155862,284
-84.4868260869565,11.5965645155862,247
-84.4527826086957,11.5965645155862,206
-84.4187391304348,11.5965645155862,260
-84.3846956521739,11.5965645155862,153
-84.350652173913,11.5965645155862,129
-84.3166086956522,11.5965645155862,159
-84.2825652173913,11.5965645155862,162
-84.2485217391304,11.5965645155862,114
-84.2144782608696,11.5965645155862,104
-84.1804347826087,11.5965645155862,132
-84.1463913043478,11.5965645155862,93
-84.112347826087,11.5965645155862,53
-84.0783043478261,11.5965645155862,37
-84.0442608695652,11.5965645155862,24
-84.0102173913044,11.5965645155862,22
-83.9761739130435,11.5965645155862,22
-83.9421304347826,11.5965645155862,75
-83.9080869565217,11.5965645155862,167
-83.8740434782609,11.5965645155862,57
-83.84,11.5965645155862,98
-83.8059565217391,11.5965645155862,64
-83.7719130434783,11.5965645155862,36
-83.7378695652174,11.5965645155862,35
-83.7038260869565,11.5965645155862,6
-83.6697826086957,11.5965645155862,7
-83.6357391304348,11.5965645155862,-19
-83.6016956521739,11.5965645155862,-32
-83.567652173913,11.5965645155862,-35
-83.5336086956522,11.5965645155862,-37
-83.4995652173913,11.5965645155862,-40
-83.4655217391304,11.5965645155862,-45
-83.4314782608696,11.5965645155862,-54
-83.3974347826087,11.5965645155862,-59
-83.3633913043478,11.5965645155862,-59
-83.329347826087,11.5965645155862,-63
-83.2953043478261,11.5965645155862,-64
-83.2612608695652,11.5965645155862,-57
-83.2272173913044,11.5965645155862,-178
-83.1931739130435,11.5965645155862,-398
-83.1591304347826,11.5965645155862,-577
-83.1250869565217,11.5965645155862,-690
-83.0910434782609,11.5965645155862,-848
-83.057,11.5965645155862,-978
-83.0229565217391,11.5965645155862,-965
-82.9889130434783,11.5965645155862,-1083
-82.9548695652174,11.5965645155862,-1211
-82.9208260869565,11.5965645155862,-1234
-82.8867826086957,11.5965645155862,-1058
-82.8527391304348,11.5965645155862,-1272
-82.8186956521739,11.5965645155862,-1580
-82.784652173913,11.5965645155862,-1662
-82.7506086956522,11.5965645155862,-1657
-82.7165652173913,11.5965645155862,-1689
-82.6825217391304,11.5965645155862,-1702
-82.6484782608696,11.5965645155862,-1627
-82.6144347826087,11.5965645155862,-1462
-82.5803913043478,11.5965645155862,-1284
-82.546347826087,11.5965645155862,-1276
-82.5123043478261,11.5965645155862,-1482
-82.4782608695652,11.5965645155862,-1759
-82.4442173913043,11.5965645155862,-1977
-82.4101739130435,11.5965645155862,-2157
-82.3761304347826,11.5965645155862,-2350
-82.3420869565217,11.5965645155862,-2539
-82.3080434782609,11.5965645155862,-2665
-82.274,11.5965645155862,-2690
-82.2399565217391,11.5965645155862,-2643
-82.2059130434783,11.5965645155862,-2580
-82.1718695652174,11.5965645155862,-2548
-82.1378260869565,11.5965645155862,-2557
-82.1037826086957,11.5965645155862,-2607
-82.0697391304348,11.5965645155862,-2678
-82.0356956521739,11.5965645155862,-2725
-82.001652173913,11.5965645155862,-2728
-81.9676086956522,11.5965645155862,-2710
-81.9335652173913,11.5965645155862,-2688
-81.8995217391304,11.5965645155862,-2667
-81.8654782608696,11.5965645155862,-2720
-81.8314347826087,11.5965645155862,-2821
-81.7973913043478,11.5965645155862,-2872
-81.763347826087,11.5965645155862,-2881
-81.7293043478261,11.5965645155862,-2903
-81.6952608695652,11.5965645155862,-2928
-81.6612173913043,11.5965645155862,-2932
-81.6271739130435,11.5965645155862,-2928
-81.5931304347826,11.5965645155862,-2908
-81.5590869565217,11.5965645155862,-2908
-81.5250434782609,11.5965645155862,-2970
-81.491,11.5965645155862,-2983
-84.623,11.5626935478448,196
-84.5889565217391,11.5626935478448,210
-84.5549130434783,11.5626935478448,210
-84.5208695652174,11.5626935478448,222
-84.4868260869565,11.5626935478448,198
-84.4527826086957,11.5626935478448,164
-84.4187391304348,11.5626935478448,115
-84.3846956521739,11.5626935478448,132
-84.350652173913,11.5626935478448,175
-84.3166086956522,11.5626935478448,145
-84.2825652173913,11.5626935478448,145
-84.2485217391304,11.5626935478448,98
-84.2144782608696,11.5626935478448,163
-84.1804347826087,11.5626935478448,155
-84.1463913043478,11.5626935478448,101
-84.112347826087,11.5626935478448,48
-84.0783043478261,11.5626935478448,45
-84.0442608695652,11.5626935478448,41
-84.0102173913044,11.5626935478448,42
-83.9761739130435,11.5626935478448,27
-83.9421304347826,11.5626935478448,57
-83.9080869565217,11.5626935478448,110
-83.8740434782609,11.5626935478448,57
-83.84,11.5626935478448,33
-83.8059565217391,11.5626935478448,30
-83.7719130434783,11.5626935478448,10
-83.7378695652174,11.5626935478448,-1
-83.7038260869565,11.5626935478448,-4
-83.6697826086957,11.5626935478448,-10
-83.6357391304348,11.5626935478448,-25
-83.6016956521739,11.5626935478448,-33
-83.567652173913,11.5626935478448,-37
-83.5336086956522,11.5626935478448,-40
-83.4995652173913,11.5626935478448,-44
-83.4655217391304,11.5626935478448,-53
-83.4314782608696,11.5626935478448,-60
-83.3974347826087,11.5626935478448,-57
-83.3633913043478,11.5626935478448,-61
-83.329347826087,11.5626935478448,-64
-83.2953043478261,11.5626935478448,-65
-83.2612608695652,11.5626935478448,-93
-83.2272173913044,11.5626935478448,-218
-83.1931739130435,11.5626935478448,-410
-83.1591304347826,11.5626935478448,-572
-83.1250869565217,11.5626935478448,-669
-83.0910434782609,11.5626935478448,-732
-83.057,11.5626935478448,-648
-83.0229565217391,11.5626935478448,-482
-82.9889130434783,11.5626935478448,-656
-82.9548695652174,11.5626935478448,-910
-82.9208260869565,11.5626935478448,-1029
-82.8867826086957,11.5626935478448,-1050
-82.8527391304348,11.5626935478448,-1326
-82.8186956521739,11.5626935478448,-1614
-82.784652173913,11.5626935478448,-1699
-82.7506086956522,11.5626935478448,-1705
-82.7165652173913,11.5626935478448,-1782
-82.6825217391304,11.5626935478448,-1860
-82.6484782608696,11.5626935478448,-1914
-82.6144347826087,11.5626935478448,-1907
-82.5803913043478,11.5626935478448,-1822
-82.546347826087,11.5626935478448,-1862
-82.5123043478261,11.5626935478448,-2034
-82.4782608695652,11.5626935478448,-2232
-82.4442173913043,11.5626935478448,-2367
-82.4101739130435,11.5626935478448,-2481
-82.3761304347826,11.5626935478448,-2576
-82.3420869565217,11.5626935478448,-2636
-82.3080434782609,11.5626935478448,-2667
-82.274,11.5626935478448,-2672
-82.2399565217391,11.5626935478448,-2644
-82.2059130434783,11.5626935478448,-2588
-82.1718695652174,11.5626935478448,-2551
-82.1378260869565,11.5626935478448,-2569
-82.1037826086957,11.5626935478448,-2627
-82.0697391304348,11.5626935478448,-2690
-82.0356956521739,11.5626935478448,-2718
-82.001652173913,11.5626935478448,-2710
-81.9676086956522,11.5626935478448,-2695
-81.9335652173913,11.5626935478448,-2690
-81.8995217391304,11.5626935478448,-2701
-81.8654782608696,11.5626935478448,-2768
-81.8314347826087,11.5626935478448,-2831
-81.7973913043478,11.5626935478448,-2865
-81.763347826087,11.5626935478448,-2860
-81.7293043478261,11.5626935478448,-2856
-81.6952608695652,11.5626935478448,-2874
-81.6612173913043,11.5626935478448,-2894
-81.6271739130435,11.5626935478448,-2916
-81.5931304347826,11.5626935478448,-2932
-81.5590869565217,11.5626935478448,-2932
-81.5250434782609,11.5626935478448,-2978
-81.491,11.5626935478448,-2998
-84.623,11.5288225801034,155
-84.5889565217391,11.5288225801034,191
-84.5549130434783,11.5288225801034,178
-84.5208695652174,11.5288225801034,188
-84.4868260869565,11.5288225801034,164
-84.4527826086957,11.5288225801034,123
-84.4187391304348,11.5288225801034,93
-84.3846956521739,11.5288225801034,113
-84.350652173913,11.5288225801034,121
-84.3166086956522,11.5288225801034,96
-84.2825652173913,11.5288225801034,90
-84.2485217391304,11.5288225801034,93
-84.2144782608696,11.5288225801034,85
-84.1804347826087,11.5288225801034,113
-84.1463913043478,11.5288225801034,62
-84.112347826087,11.5288225801034,59
-84.0783043478261,11.5288225801034,64
-84.0442608695652,11.5288225801034,88
-84.0102173913044,11.5288225801034,78
-83.9761739130435,11.5288225801034,53
-83.9421304347826,11.5288225801034,32
-83.9080869565217,11.5288225801034,92
-83.8740434782609,11.5288225801034,41
-83.84,11.5288225801034,26
-83.8059565217391,11.5288225801034,12
-83.7719130434783,11.5288225801034,1
-83.7378695652174,11.5288225801034,-6
-83.7038260869565,11.5288225801034,-12
-83.6697826086957,11.5288225801034,-20
-83.6357391304348,11.5288225801034,-28
-83.6016956521739,11.5288225801034,-33
-83.567652173913,11.5288225801034,-38
-83.5336086956522,11.5288225801034,-42
-83.4995652173913,11.5288225801034,-47
-83.4655217391304,11.5288225801034,-55
-83.4314782608696,11.5288225801034,-58
-83.3974347826087,11.5288225801034,-56
-83.3633913043478,11.5288225801034,-60
-83.329347826087,11.5288225801034,-62
-83.2953043478261,11.5288225801034,-93
-83.2612608695652,11.5288225801034,-137
-83.2272173913044,11.5288225801034,-244
-83.1931739130435,11.5288225801034,-420
-83.1591304347826,11.5288225801034,-580
-83.1250869565217,11.5288225801034,-682
-83.0910434782609,11.5288225801034,-698
-83.057,11.5288225801034,-585
-83.0229565217391,11.5288225801034,-464
